1, 629.5528710723463, -9.408712226772447, 11.82821138039153, 4.537127731819853, -1.884891627845897, 10.077083932631616, 2.551296398718949, 6.104904505414306, 4.583992775125489, 9.261257237451654, -2.070030247926198, 7.334455302721396, -5.227367280735473, 2.824105077964293, 3.5633860588784723, -0.34655393233701615, 6.238339548145348, -7.242218991170431, 10.49604602788482, -1.8979531172450543, -4.066996223941764, 7.178252094183749, 0.2022725158544928, -3.6705799677965185, 1.4290457443972344, 2.116754083944904, -0.8864380096713144, -0.3558882166511532, 4.327817455877435, 2.759301819283638, -3.807925163774816, 3.1384811728044975, 2.854650798316527, 3.138481172804501, -3.8079251637748177, 2.7593018192836394, 4.327817455877434, -0.355888216651155, -0.8864380096713135, 2.1167540839449037, 1.4290457443972338, -3.670579967796518, 0.20227251585449568, 7.178252094183747, -4.066996223941766, -1.897953117245053, 10.49604602788482, -7.242218991170432, 6.238339548145348, -0.3465539323370157, 3.5633860588784687, 2.824105077964297, -5.227367280735475, 7.334455302721397, -2.0700302479262005, 9.261257237451657, 4.583992775125489, 6.104904505414307, 2.551296398718952, 10.077083932631613, -1.884891627845897, 4.5371277318198535, 11.82821138039153, -9.408712226772444
2, 627.9437166371811, -11.391001503013928, 9.032328819622734, 0.8857314637048059, -3.978302929516638, 9.259497491902147, -1.2136812736182514, 3.4420745333589866, 5.672421085609597, 0.8857454773781597, 9.118349696515207, 1.734021557679811, 5.2755930136509885, -6.112249201404944, 8.773715854148193, -1.2314994622265334, 0.12471441043621184, 3.680896416619983, 0.6936132161811965, -6.339109947571714, 5.781200113576878, 4.9560480600625905, -9.24266149344662, 7.82397700339474, 3.385425484043952, -3.0429518160119806, 3.862642234850431, 0.6479525513227626, -0.9227157139276811, -2.1351779774744117, 6.34552128328613, -1.8987359326989504, -1.245496363151176, -1.898735932698954, 6.345521283286133, -2.135177977474412, -0.9227157139276798, 0.6479525513227617, 3.8626422348504312, -3.0429518160119815, 3.385425484043952, 7.82397700339474, -9.242661493446626, 4.956048060062595, 5.781200113576878, -6.339109947571717, 0.6936132161811983, 3.680896416619977, 0.1247144104362124, -1.2314994622265352, 8.773715854148195, -6.112249201404943, 5.275593013650985, 1.7340215576798148, 9.118349696515201, 0.8857454773781641, 5.672421085609597, 3.4420745333589866, -1.2136812736182485, 9.259497491902145, -3.9783029295166386, 0.8857314637048064, 9.032328819622736, -11.391001503013928
3, 626.3351003079781, -13.25530517455947, 5.92078614537102, -2.7721388182937656, -5.343066940623027, 6.445693026209192, -4.297935755207969, -0.417708117092503, 3.9097129760932536, -7.548776233674575, 12.917252665531473, -4.848773148194933, 10.258694982133399, -5.230491888205239, 1.1552770011498334, 1.5566202838167866, -4.629185112979997, 8.287463517598852, -8.843700566453732, 7.6543571947821505, 1.867002472018929, -9.483330936759764, 12.570476467436162, -3.626727133804667, -3.470142428463526, 5.440344714857082, -2.5902312425264737, 2.240829332117943, 0.47246100635059696, 4.475678327238251, -5.452400925826225, 3.8507296646704807, 2.8541126923540787, 3.8507296646704825, -5.452400925826225, 4.475678327238251, 0.4724610063505956, 2.2408293321179436, -2.5902312425264755, 5.440344714857081, -3.4701424284635256, -3.6267271338046654, 12.57047646743616, -9.483330936759762, 1.86700247201893, 7.654357194782151, -8.84370056645373, 8.287463517598852, -4.629185112979997, 1.5566202838167822, 1.1552770011498361, -5.230491888205242, 10.258694982133399, -4.848773148194934, 12.917252665531475, -7.548776233674573, 3.909712976093254, -0.4177081170925043, -4.297935755207967, 6.445693026209193, -5.343066940623029, -2.7721388182937656, 5.920786145371023, -13.25530517455947
4, 626.3394015112892, -13.37905619014258, 4.194545866066392, -4.578542042509862, -4.281807322134675, 3.7220996465147795, -4.32133202949726, -2.4759188109684076, 1.4684057693990966, -8.85218638627536, 6.845538399938389, -4.694769334608779, 4.186334529497046, 4.685450804723395, -6.713493677461922, 3.145688320675435, 1.4839019187667193, -3.69732862822678, 4.364804772530059, 3.502592487604249, -5.6031716120729795, 5.591363211594204, -3.1186768782381624, -1.6165466543267386, 3.127671920829827, -3.762643398869143, 2.049794908497786, -2.9955996203229103, 1.6543641420722552, -4.826235930456783, 5.9541456308357965, -4.161302927586933, -2.858413895665251, -4.161302927586933, 5.954145630835798, -4.826235930456783, 1.6543641420722561, -2.99559962032291, 2.0497949084977862, -3.7626433988691406, 3.1276719208298274, -1.6165466543267417, -3.1186768782381566, 5.591363211594199, -5.603171612072979, 3.5025924876042502, 4.364804772530056, -3.6973286282267765, 1.4839019187667188, 3.145688320675435, -6.713493677461921, 4.685450804723393, 4.186334529497047, -4.6947693346087815, 6.8455383999383965, -8.852186386275363, 1.4684057693990968, -2.475918810968409, -4.32133202949726, 3.7220996465147826, -4.281807322134675, -4.578542042509862, 4.194545866066395, -13.37905619014258
5, 627.6021787791594, -12.121564134016566, 3.541323694900858, -4.786543000993654, -1.4063284849368347, 1.2288735477197346, -1.8425170571561207, -2.4382753029982975, -0.9444564560141608, -2.885962738741183, -4.613637679883402, 1.0135431393250829, -6.575670512710599, 8.312984725823583, -3.532697867416167, -0.8204849233367528, 4.624883909668824, -7.6907353795850195, 6.889981402098284, -10.058721149377476, 1.9339342747661967, 3.6122599053277025, -9.811051051798543, 4.872381194446375, -1.8502731931778613, -0.6036605872963827, -1.8727152418618822, 1.9249653491737944, -4.700282621929771, 3.548457630008299, -7.469890418441658, 3.1708027150268103, 1.5956366277951588, 3.170802715026812, -7.469890418441655, 3.5484576300082975, -4.700282621929773, 1.924965349173795, -1.872715241861882, -0.6036605872963838, -1.8502731931778604, 4.872381194446374, -9.811051051798541, 3.6122599053277047, 1.9339342747661972, -10.05872114937748, 6.889981402098285, -7.690735379585021, 4.624883909668824, -0.8204849233367533, -3.532697867416168, 8.312984725823583, -6.575670512710598, 1.0135431393250818, -4.6136376798834, -2.8859627387411875, -0.94445645601416, -2.4382753029982984, -1.8425170571561196, 1.228873547719737, -1.4063284849368354, -4.786543000993655, 3.5413236949008624, -12.121564134016566
6, 628.6087921956635, -11.008345759060955, 2.4765047942309564, -4.881838377353368, 1.3504633804824129, -1.929583711533151, 0.8315293424374594, -1.7783603582366514, -3.355062993591899, 4.56632714997659, -12.675470739202357, 4.862068203544402, -10.096697843886627, -0.8297594455496515, 4.268706616083542, -4.470643391780401, -2.7466791866368117, 3.8435337697302048, -8.512299956812646, 0.7822110386751359, 2.4750108544383487, -10.734269823127283, 12.198110998030137, -6.466831220006559, -2.485550917655759, 2.6550153260726588, -1.0353290113190736, -2.55026717368067, 4.837858880237147, -4.191134789738519, 6.448522616595977, -4.414309504622101, -2.6022500442991827, -4.414309504622103, 6.448522616595978, -4.191134789738518, 4.837858880237146, -2.550267173680667, -1.0353290113190745, 2.655015326072661, -2.485550917655759, -6.466831220006559, 12.198110998030138, -10.734269823127283, 2.475010854438349, 0.7822110386751353, -8.512299956812647, 3.843533769730202, -2.7466791866368108, -4.470643391780402, 4.268706616083541, -0.8297594455496494, -10.096697843886627, 4.862068203544402, -12.675470739202355, 4.566327149976586, -3.355062993591899, -1.7783603582366516, 0.8315293424374599, -1.9295837115331467, 1.3504633804824115, -4.881838377353369, 2.4765047942309617, -11.008345759060958
7, 629.8955560595564, -9.515156668995711, 1.5719408437156224, -4.331970283218395, 4.083860818726061, -4.504144363544122, 3.288591451637429, -0.3230384892327067, -3.897053094699076, 8.489358230273854, -9.762316501340013, 3.170345901428191, -1.6661976646189698, -9.427803215095173, 4.442686324125974, -0.9364029403401832, -5.631497326172848, 5.804532671124699, -4.8262953158229855, 8.224452142127209, -5.3272622011827755, 4.894749925327492, -5.464264803558839, 1.509719627075369, 3.448880140447003, -5.502343948791193, 1.5178859976159642, 0.43186652103706313, -6.4343431928582255, 2.2349045751485264, -7.447994180532676, 3.328122919896862, 1.3154861804061966, 3.328122919896863, -7.447994180532674, 2.234904575148526, -6.434343192858224, 0.4318665210370618, 1.5178859976159638, -5.502343948791195, 3.4488801404470033, 1.5097196270753663, -5.464264803558837, 4.8947499253274875, -5.327262201182775, 8.22445214212721, -4.826295315822987, 5.804532671124701, -5.631497326172848, -0.9364029403401877, 4.442686324125974, -9.427803215095171, -1.6661976646189707, 3.170345901428192, -9.762316501340011, 8.489358230273854, -3.8970530946990753, -0.3230384892327085, 3.2885914516374295, -4.504144363544119, 4.083860818726061, -4.331970283218395, 1.5719408437156286, -9.515156668995715
8, 630.3091004470368, -8.80554222436572, -0.27419752772789696, -4.300062375953814, 5.290828799094308, -6.9370679470975904, 3.6942841038267105, 0.31184637076478605, -3.150546169403495, 5.18044246454182, 0.771154920104701, -2.964907167560522, 7.692938083039837, -5.810452446318118, -3.741341761074202, 3.0408468893309486, 1.4599153227438537, -6.308719458629624, 9.027984599815852, -6.963885372962574, 0.1572786645472286, 4.637824199686001, -7.643062073251546, 3.0022055892191397, -3.971086056565613, 4.245285456408113, -3.1194366080165388, 0.13704518419134715, 5.382428022561893, -1.7687070480942872, 6.468881393067631, -3.908201614230447, -1.729030567886639, -3.9082016142304465, 6.4688813930676305, -1.7687070480942866, 5.382428022561891, 0.1370451841913476, -3.119436608016538, 4.245285456408113, -3.971086056565613, 3.0022055892191437, -7.643062073251551, 4.637824199686004, 0.15727866454722683, -6.963885372962574, 9.027984599815852, -6.308719458629623, 1.4599153227438533, 3.0408468893309477, -3.7413417610742012, -5.81045244631812, 7.692938083039836, -2.9649071675605194, 0.7711549201046939, 5.180442464541825, -3.150546169403495, 0.3118463707647843, 3.6942841038267122, -6.9370679470975904, 5.290828799094308, -4.300062375953816, -0.27419752772789385, -8.805542224365723
9, 631.5074624398069, -7.2320784297672445, -1.3480072263294232, -3.164619444001275, 6.38591378646224, -7.088434569675007, 3.4376356854972956, 1.3179614579649783, -0.12466652303040893, -1.5697940005409858, 10.87140780273826, -5.814281483540585, 7.5991664589272645, 5.988754325756309, -6.0822410224257055, 1.2364288010152313, 5.217952938692434, -5.098811793263427, 0.6564172558117085, -4.942844218057893, 4.334748654719758, -10.245708633145291, 12.877461718552592, -6.4926549417244726, 0.9061693392144115, -2.4008468566376537, 2.259601527516713, -2.143997956558075, -5.031773482802189, -0.4101156574885396, -6.830053312041496, 2.844506250868989, 0.5306685751165787, 2.8445062508689896, -6.830053312041491, -0.41011565748854095, -5.031773482802187, -2.1439979565580765, 2.259601527516712, -2.4008468566376537, 0.9061693392144108, -6.4926549417244726, 12.87746171855259, -10.24570863314529, 4.3347486547197605, -4.942844218057894, 0.6564172558117107, -5.09881179326343, 5.217952938692434, 1.2364288010152327, -6.0822410224257055, 5.988754325756307, 7.599166458927267, -5.814281483540583, 10.871407802738258, -1.5697940005409827, -0.12466652303040959, 1.317961457964978, 3.4376356854972965, -7.088434569675008, 6.3859137864622415, -3.1646194440012767, -1.3480072263294183, -7.232078429767245
10, 631.6568066924926, -6.63870263991484, -3.421901111217347, -2.812090063926, 5.44841539387839, -6.632466529397455, 0.9481083325991021, 0.6428322732131064, 1.8814814227952354, -8.275795009306792, 10.193115440826809, -3.6447210684874842, -3.0179982973562427, 8.132330034955595, 0.1989426673623642, -3.9821881549348817, -2.6582773155139425, 6.095261071395263, -10.511603518560161, 8.591834909117836, -4.7304652157953235, 3.7530006464334127, -7.946939956137845, 3.9424828099223093, 1.385604760666507, -1.8473326834459889, -1.9606806047189087, 2.314557728102756, 2.57873895230141, 1.2123439459516523, 5.5839134750545245, -3.1004038494056, -0.6800128278023294, -3.100403849405602, 5.5839134750545245, 1.2123439459516536, 2.5787389523014084, 2.314557728102756, -1.9606806047189096, -1.847332683445989, 1.3856047606665076, 3.9424828099223066, -7.946939956137843, 3.753000646433407, -4.7304652157953235, 8.591834909117834, -10.511603518560161, 6.09526107139526, -2.6582773155139416, -3.9821881549348843, 0.19894266736236332, 8.132330034955594, -3.017998297356239, -3.6447210684874882, 10.19311544082681, -8.275795009306794, 1.8814814227952352, 0.6428322732131063, 0.9481083325991023, -6.6324665293974565, 5.448415393878392, -2.8120900639260022, -3.4219011112173434, -6.638702639914843
