sample, mag, 0, 1, 2, 3, 4, 5, 6, 7, 8, 9, 10, 11, 12, 13, 14, 15
159[15.599489965349463, 16.582519266435845, 7.738654832435008, 6.102498609676376, 11.201238900124466, 15.588346920563772, 9.376232465227531, 9.698155576613765, 11.256903178879568, 9.534515107049339, 9.95684283912031, 4.583787229845338, 36.61649754000344, 17.376900694974708, 10.819832615476738, 9.784315999985328], 201.0516946458181, 19.792387657609567, -5.022591174351481, -26.144287604883843, -29.67856166884574, 12.289754185069272, 21.084888456620455, -8.653360928080314, -24.07969002741494, -8.653360928080305, 21.084888456620455, 12.28975418506927, -29.67856166884575, -26.14428760488385, -5.0225911743514775, 19.79238765760957
160[16.582519266435845, 7.738654832435008, 6.102498609676376, 11.201238900124466, 15.588346920563772, 9.376232465227531, 9.698155576613765, 11.256903178879568, 9.534515107049339, 9.95684283912031, 4.583787229845338, 36.61649754000344, 17.376900694974708, 10.819832615476738, 9.784315999985328, 10.108027900080792], 201.81673174176098, 11.651614681103059, -19.583918735102465, 4.564915117375984, 36.782566832097345, 5.215691107385233, -22.338767856695277, -4.061873759984699, 23.314652931472054, -4.061873759984703, -22.338767856695277, 5.215691107385236, 36.782566832097345, 4.564915117375982, -19.583918735102465, 11.651614681103062
161[7.738654832435008, 6.102498609676376, 11.201238900124466, 15.588346920563772, 9.376232465227531, 9.698155576613765, 11.256903178879568, 9.534515107049339, 9.95684283912031, 4.583787229845338, 36.61649754000344, 17.376900694974708, 10.819832615476738, 9.784315999985328, 10.108027900080792, 14.73218015347907], 196.32526967649233, -4.10149751005806, -27.321339466166023, 26.771593728246707, 28.913524572902855, -14.945216879432973, 13.624912982059435, 20.46713729879035, -17.823190866203376, 20.467137298790355, 13.624912982059428, -14.945216879432976, 28.913524572902862, 26.771593728246703, -27.32133946616603, -4.101497510058056
162[6.102498609676376, 11.201238900124466, 15.588346920563772, 9.376232465227531, 9.698155576613765, 11.256903178879568, 9.534515107049339, 9.95684283912031, 4.583787229845338, 36.61649754000344, 17.376900694974708, 10.819832615476738, 9.784315999985328, 10.108027900080792, 14.73218015347907, 9.652825223997551], 194.47493056353554, -15.448222254877539, -14.87121534914659, 20.70854358072533, -31.291104766828667, 12.422438866393287, 9.870080530848684, -26.555512218982283, 19.67352997916015, -26.555512218982283, 9.870080530848687, 12.422438866393282, -31.291104766828667, 20.70854358072534, -14.871215349146594, -15.448222254877539
163[11.201238900124466, 15.588346920563772, 9.376232465227531, 9.698155576613765, 11.256903178879568, 9.534515107049339, 9.95684283912031, 4.583787229845338, 36.61649754000344, 17.376900694974708, 10.819832615476738, 9.784315999985328, 10.108027900080792, 14.73218015347907, 9.652825223997551, 4.770323598153193], 196.38910095509806, -20.824293240414853, 9.494127007609135, -8.339100246207117, -27.06318545994608, 6.555311609341214, -27.08649848176389, 28.682927396604903, -21.587700370722686, 28.682927396604903, -27.08649848176389, 6.555311609341215, -27.063185459946087, -8.339100246207112, 9.494127007609132, -20.824293240414853
164[15.588346920563772, 9.376232465227531, 9.698155576613765, 11.256903178879568, 9.534515107049339, 9.95684283912031, 4.583787229845338, 36.61649754000344, 17.376900694974708, 10.819832615476738, 9.784315999985328, 10.108027900080792, 14.73218015347907, 9.652825223997551, 4.770323598153193, 32.54188738547097], 195.0569259435749, -26.174993971219102, 25.441778150262266, -29.51498628831878, 29.37693437526613, -18.844026245805964, 27.46383257207282, -27.127028054172037, 22.919875382245863, -27.127028054172037, 27.463832572072818, -18.844026245805964, 29.37693437526613, -29.51498628831878, 25.441778150262262, -26.174993971219102
165[9.376232465227531, 9.698155576613765, 11.256903178879568, 9.534515107049339, 9.95684283912031, 4.583787229845338, 36.61649754000344, 17.376900694974708, 10.819832615476738, 9.784315999985328, 10.108027900080792, 14.73218015347907, 9.652825223997551, 4.770323598153193, 32.54188738547097, 10.7880073264257], 216.39757442892142, -6.492425789163643, 42.90827297380935, -4.75180464904523, 28.39536047146926, 1.0327440775584416, -25.511168263789216, 3.0572712630066907, -44.26052386759238, 3.0572712630066894, -25.51116826378921, 1.032744077558441, 28.395360471469267, -4.751804649045232, 42.90827297380936, -6.492425789163644
166[9.698155576613765, 11.256903178879568, 9.534515107049339, 9.95684283912031, 4.583787229845338, 36.61649754000344, 17.376900694974708, 10.819832615476738, 9.784315999985328, 10.108027900080792, 14.73218015347907, 9.652825223997551, 4.770323598153193, 32.54188738547097, 10.7880073264257, 10.307363981551573], 211.59723483478334, -11.597028620168564, 10.504682262946044, 2.700453544519436, -50.71758286061265, -1.4500399038473049, -9.331888227773222, 4.5722143784996065, 49.06086346173046, 4.572214378499607, -9.33188822777323, -1.4500399038473057, -50.71758286061265, 2.7004535445194335, 10.50468226294605, -11.597028620168565
167[11.256903178879568, 9.534515107049339, 9.95684283912031, 4.583787229845338, 36.61649754000344, 17.376900694974708, 10.819832615476738, 9.784315999985328, 10.108027900080792, 14.73218015347907, 9.652825223997551, 4.770323598153193, 32.54188738547097, 10.7880073264257, 10.307363981551573, 9.954020504253272], 212.5283663511074, -9.275496026932995, -22.59365984562365, 11.97531051055184, -23.595020877331187, 4.5210794068707, 42.85038134282476, -7.565535583975798, -49.99199497805452, -7.565535583975799, 42.850381342824775, 4.5210794068707, -23.595020877331194, 11.97531051055184, -22.593659845623645, -9.275496026932995
168[9.534515107049339, 9.95684283912031, 4.583787229845338, 36.61649754000344, 17.376900694974708, 10.819832615476738, 9.784315999985328, 10.108027900080792, 14.73218015347907, 9.652825223997551, 4.770323598153193, 32.54188738547097, 10.7880073264257, 10.307363981551573, 9.954020504253272, 11.259272784100615], 212.78423127874692, -6.23659639276816, -43.20715013119376, 5.631836067518881, 49.78645134428861, -3.0392912520404756, -52.37975756183434, 8.23955269248486, 49.736130050415014, 8.23955269248486, -52.37975756183434, -3.039291252040476, 49.78645134428861, 5.631836067518881, -43.20715013119376, -6.236596392768161
169[9.95684283912031, 4.583787229845338, 36.61649754000344, 17.376900694974708, 10.819832615476738, 9.784315999985328, 10.108027900080792, 14.73218015347907, 9.652825223997551, 4.770323598153193, 32.54188738547097, 10.7880073264257, 10.307363981551573, 9.954020504253272, 11.259272784100615, 13.855209058397747], 212.78660088396794, -2.501907190567106, -38.764667225119986, -7.9198479158607356, 23.33915594969168, -2.4516783265934663, 30.968241703375988, -7.917226752697618, -49.73849965563603, -7.917226752697619, 30.968241703375988, -2.451678326593466, 23.339155949691687, -7.9198479158607356, -38.764667225119986, -2.501907190567107
170[4.583787229845338, 36.61649754000344, 17.376900694974708, 10.819832615476738, 9.784315999985328, 10.108027900080792, 14.73218015347907, 9.652825223997551, 4.770323598153193, 32.54188738547097, 10.7880073264257, 10.307363981551573, 9.954020504253272, 11.259272784100615, 13.855209058397747, 9.020625745594616], 217.10729483531634, 5.603105804227695, -8.561545612241627, -10.042336849741016, -49.788820949509656, 3.2598970094701127, 5.526488544420724, 2.395404496534241, 45.417805704287616, 2.3954044965342396, 5.526488544420731, 3.259897009470114, -49.788820949509656, -10.042336849741016, -8.56154561224163, 5.6031058042276936
171[36.61649754000344, 17.376900694974708, 10.819832615476738, 9.784315999985328, 10.108027900080792, 14.73218015347907, 9.652825223997551, 4.770323598153193, 32.54188738547097, 10.7880073264257, 10.307363981551573, 9.954020504253272, 11.259272784100615, 13.855209058397747, 9.020625745594616, 6.419495976277247], 216.17107774179067, 7.669450970565427, 21.674113898568823, -4.445192675527581, -27.65984990104009, -4.00575800744709, -42.44256525104896, 0.03535423917782721, -44.481588610761946, 0.035354239177828095, -42.44256525104896, -4.00575800744709, -27.659849901040097, -4.445192675527583, 21.674113898568823, 7.669450970565425
172[17.376900694974708, 10.819832615476738, 9.784315999985328, 10.108027900080792, 14.73218015347907, 9.652825223997551, 4.770323598153193, 32.54188738547097, 10.7880073264257, 10.307363981551573, 9.954020504253272, 11.259272784100615, 13.855209058397747, 9.020625745594616, 6.419495976277247, 37.87382755398173], 218.0067864882226, 11.20038258238683, 41.44763063642801, 8.278846085983783, 50.72503804303535, 0.039699207175991624, 54.13453784615799, -3.220487257416746, 42.64587986433004, -3.220487257416746, 54.13453784615799, 0.03969920717599251, 50.72503804303535, 8.278846085983783, 41.44763063642801, 11.20038258238683
173[10.819832615476738, 9.784315999985328, 10.108027900080792, 14.73218015347907, 9.652825223997551, 4.770323598153193, 32.54188738547097, 10.7880073264257, 10.307363981551573, 9.954020504253272, 11.259272784100615, 13.855209058397747, 9.020625745594616, 6.419495976277247, 37.87382755398173, 16.235270037919523], 219.26411650220086, 12.352070196855543, 35.99504530833977, 9.426997766873658, 25.82414115460818, 1.658505437921761, -36.840007689292605, 2.9180000725450714, -43.90320987830832, 2.9180000725450705, -36.84000768929259, 1.658505437921761, 25.82414115460819, 9.42699776687366, 35.99504530833978, 12.352070196855545
174[9.784315999985328, 10.108027900080792, 14.73218015347907, 9.652825223997551, 4.770323598153193, 32.54188738547097, 10.7880073264257, 10.307363981551573, 9.954020504253272, 11.259272784100615, 13.855209058397747, 9.020625745594616, 6.419495976277247, 37.87382755398173, 16.235270037919523, 10.989375006309059], 218.12248584514566, 9.311207883929178, 7.392465823667683, -2.75794751364667, -51.98236805701362, -2.129511189979323, -2.484974568795398, -2.3738746446025285, 45.044840535363505, -2.3738746446025276, -2.484974568795406, -2.129511189979322, -51.98236805701362, -2.757947513646667, 7.392465823667688, 9.31120788392918
175[10.108027900080792, 14.73218015347907, 9.652825223997551, 4.770323598153193, 32.54188738547097, 10.7880073264257, 10.307363981551573, 9.954020504253272, 11.259272784100615, 13.855209058397747, 9.020625745594616, 6.419495976277247, 37.87382755398173, 16.235270037919523, 10.989375006309059, 10.532512306025833], 218.29202823597797, 6.151065978822445, -24.27900464981805, -10.331327687373523, -24.682510497553, 1.0481014579606356, 41.37603850943436, 2.453342233518664, -45.21438292619581, 2.453342233518664, 41.376038509434366, 1.0481014579606356, -24.682510497553007, -10.331327687373522, -24.27900464981804, 6.151065978822447
176[14.73218015347907, 9.652825223997551, 4.770323598153193, 32.54188738547097, 10.7880073264257, 10.307363981551573, 9.954020504253272, 11.259272784100615, 13.855209058397747, 9.020625745594616, 6.419495976277247, 37.87382755398173, 16.235270037919523, 10.989375006309059, 10.532512306025833, 10.41598563687735], 219.04022454201848, 2.5761809006109964, -41.36865118953216, -5.032528427292361, 51.8128256661813, 0.8714643418700785, -56.72817732101042, -3.0200963512680072, 44.4661866201553, -3.0200963512680055, -56.72817732101042, 0.871464341870078, 51.8128256661813, -5.032528427292361, -41.36865118953216, 2.576180900610998
177[9.652825223997551, 4.770323598153193, 32.54188738547097, 10.7880073264257, 10.307363981551573, 9.954020504253272, 11.259272784100615, 13.855209058397747, 9.020625745594616, 6.419495976277247, 37.87382755398173, 16.235270037919523, 10.989375006309059, 10.532512306025833, 10.41598563687735, 13.481955837242145], 219.34818227881507, -1.8545848227161268, -34.755540221532996, 5.849251201011454, 23.934314191512495, -2.5811380188030832, 37.8837639165962, 2.0943560208330485, -44.77414435695189, 2.0943560208330494, 37.88376391659618, -2.5811380188030837, 23.934314191512502, 5.8492512010114535, -34.755540221533, -1.8545848227161243
178[4.770323598153193, 32.54188738547097, 10.7880073264257, 10.307363981551573, 9.954020504253272, 11.259272784100615, 13.855209058397747, 9.020625745594616, 6.419495976277247, 37.87382755398173, 16.235270037919523, 10.989375006309059, 10.532512306025833, 10.41598563687735, 13.481955837242145, 9.851512225198892], 218.09795796257816, -7.466021212253774, -8.975104988175417, 8.722953610669332, -52.120783402977864, 1.274535566784392, 3.7285289516384865, -0.0026700515882103204, 46.02436867318882, -0.0026700515882103204, 3.7285289516384936, 1.2745355667843903, -52.120783402977864, 8.722953610669332, -8.975104988175422, -7.466021212253772
179[32.54188738547097, 10.7880073264257, 10.307363981551573, 9.954020504253272, 11.259272784100615, 13.855209058397747, 9.020625745594616, 6.419495976277247, 37.87382755398173, 16.235270037919523, 10.989375006309059, 10.532512306025833, 10.41598563687735, 13.481955837242145, 9.851512225198892, 6.338552381505978], 218.2966449637795, -10.507036381853716, 23.45354226565292, 2.153266994996313, -22.68408987527557, 2.779840820717081, -42.04696873735024, -1.0227609463558949, -46.22305567439015, -1.0227609463558949, -42.04696873735025, 2.7798408207170824, -22.68408987527558, 2.153266994996314, 23.453542265652914, -10.507036381853716
180[10.7880073264257, 10.307363981551573, 9.954020504253272, 11.259272784100615, 13.855209058397747, 9.020625745594616, 6.419495976277247, 37.87382755398173, 16.235270037919523, 10.989375006309059, 10.532512306025833, 10.41598563687735, 13.481955837242145, 9.851512225198892, 6.338552381505978, 13.503318646329156], 219.86487374713226, -10.69828303480504, 43.05364075191172, -6.6734662294361975, 51.92209640177653, -4.2009557949341065, 54.42727228503774, 0.24494438513232364, 44.654826891037374, 0.24494438513232453, 54.42727228503774, -4.2009557949341065, 51.92209640177653, -6.6734662294361975, 43.05364075191172, -10.69828303480504
181[10.307363981551573, 9.954020504253272, 11.259272784100615, 13.855209058397747, 9.020625745594616, 6.419495976277247, 37.87382755398173, 16.235270037919523, 10.989375006309059, 10.532512306025833, 10.41598563687735, 13.481955837242145, 9.851512225198892, 6.338552381505978, 13.503318646329156, 12.629225941378747], 200.8263050079904, -28.418385845639627, 22.40297055235344, -16.1148905356689, 21.115861091922792, 6.152947593982423, -23.030745614942784, 16.591277941350818, -25.616258151895536, 16.591277941350818, -23.030745614942784, 6.152947593982416, 21.1158610919228, -16.114890535668906, 22.40297055235344, -28.418385845639634
182[9.954020504253272, 11.259272784100615, 13.855209058397747, 9.020625745594616, 6.419495976277247, 37.87382755398173, 16.235270037919523, 10.989375006309059, 10.532512306025833, 10.41598563687735, 13.481955837242145, 9.851512225198892, 6.338552381505978, 13.503318646329156, 12.629225941378747, 13.18071300804395], 202.66752362294346, -21.07241409240906, 8.969450948093595, 14.082835583127792, -32.883527662634705, 17.825658465915765, -4.120248913959349, -13.564124055664443, 23.775039536942487, -13.56412405566444, -4.120248913959354, 17.82565846591577, -32.883527662634705, 14.082835583127787, 8.969450948093597, -21.072414092409062
183[11.259272784100615, 13.855209058397747, 9.020625745594616, 6.419495976277247, 37.87382755398173, 16.235270037919523, 10.989375006309059, 10.532512306025833, 10.41598563687735, 13.481955837242145, 9.851512225198892, 6.338552381505978, 13.503318646329156, 12.629225941378747, 13.18071300804395, 10.288117774040597], 205.54087264943587, -9.704948575134146, -9.527705408123783, 26.151790705325972, -22.957079706875835, -22.736917608585397, 24.984674313115544, 3.9761082713033264, -26.648388563434864, 3.976108271303322, 24.984674313115544, -22.736917608585394, -22.95707970687584, 26.151790705325975, -9.527705408123783, -9.704948575134152
184[13.855209058397747, 9.020625745594616, 6.419495976277247, 37.87382755398173, 16.235270037919523, 10.989375006309059, 10.532512306025833, 10.41598563687735, 13.481955837242145, 9.851512225198892, 6.338552381505978, 13.503318646329156, 12.629225941378747, 13.18071300804395, 10.288117774040597, 9.355732724817313], 205.8749699192232, 0.575323990059065, -25.080767736007587, 3.187382939541041, 30.010178636142328, -3.424777638642748, -34.323007822658255, 3.035219297935703, 26.314291293647543, 3.035219297935704, -34.32300782265825, -3.4247776386427518, 30.010178636142328, 3.1873829395410445, -25.080767736007584, 0.5753239900590619
185[9.020625745594616, 6.419495976277247, 37.87382755398173, 16.235270037919523, 10.989375006309059, 10.532512306025833, 10.41598563687735, 13.481955837242145, 9.851512225198892, 6.338552381505978, 13.503318646329156, 12.629225941378747, 13.18071300804395, 10.288117774040597, 9.355732724817313, 10.540177466711116], 203.97142985993986, 8.675269723216255, -27.621959832834477, -24.77482393151329, 22.62298243708851, 25.752484906015077, 24.56729766551773, -8.15991781309563, -24.41075123436424, -8.159917813095634, 24.567297665517728, 25.752484906015077, 22.62298243708851, -24.77482393151329, -27.62195983283448, 8.675269723216248
186[6.419495976277247, 37.87382755398173, 16.235270037919523, 10.989375006309059, 10.532512306025833, 10.41598563687735, 13.481955837242145, 9.851512225198892, 6.338552381505978, 13.503318646329156, 12.629225941378747, 13.18071300804395, 10.288117774040597, 9.355732724817313, 10.540177466711116, 15.784558637741355], 200.65639826825324, 14.29533450462535, -14.423123737957754, -21.514279864867632, -28.106638576859027, -13.113173265696638, 3.8272236508387536, 17.008572707521818, 27.725782826050875, 17.00857270752182, 3.827223650838759, -13.11317326569663, -28.106638576859027, -21.51427986486764, -14.423123737957756, 14.295334504625345
187[37.87382755398173, 16.235270037919523, 10.989375006309059, 10.532512306025833, 10.41598563687735, 13.481955837242145, 9.851512225198892, 6.338552381505978, 13.503318646329156, 12.629225941378747, 13.18071300804395, 10.288117774040597, 9.355732724817313, 10.540177466711116, 15.784558637741355, 8.429902827309153], 207.4203311604, 27.30315494525609, 15.32243703804362, 14.21198365155239, -19.307950845401876, -14.989510060752448, -31.447600482610028, -26.201854156970956, -34.489715718197616, -26.201854156970953, -31.44760048261003, -14.989510060752448, -19.307950845401876, 14.21198365155239, 15.322437038043617, 27.303154945256086
188[16.235270037919523, 10.989375006309059, 10.532512306025833, 10.41598563687735, 13.481955837242145, 9.851512225198892, 6.338552381505978, 13.503318646329156, 12.629225941378747, 13.18071300804395, 10.288117774040597, 9.355732724817313, 10.540177466711116, 15.784558637741355, 8.429902827309153, 8.835301262457788], 209.43073801143188, 31.2477583987296, 30.749961430928693, 26.397077735909296, 21.342705684712286, 17.0523652983863, 32.460894246303745, 22.784834197585084, 32.47930886716571, 22.784834197585084, 32.460894246303745, 17.052365298386295, 21.342705684712286, 26.3970777359093, 30.749961430928693, 31.24775839872961
189[10.989375006309059, 10.532512306025833, 10.41598563687735, 13.481955837242145, 9.851512225198892, 6.338552381505978, 13.503318646329156, 12.629225941378747, 13.18071300804395, 10.288117774040597, 9.355732724817313, 10.540177466711116, 15.784558637741355, 8.429902827309153, 8.835301262457788, 8.620364905825342], 180.39221171990795, 1.5966669515700445, 5.620829752592993, -7.1315047898768515, 17.297543994369967, 11.04035075712519, 4.063895598097023, 8.918663467344722, -3.4407825756417765, 8.918663467344722, 4.063895598097023, 11.040350757125188, 17.297543994369967, -7.131504789876852, 5.620829752592993, 1.5966669515700458
190[10.532512306025833, 10.41598563687735, 13.481955837242145, 9.851512225198892, 6.338552381505978, 13.503318646329156, 12.629225941378747, 13.18071300804395, 10.288117774040597, 9.355732724817313, 10.540177466711116, 15.784558637741355, 8.429902827309153, 8.835301262457788, 8.620364905825342, 7.596309036768172], 172.77730658781377, -6.294231267177129, 0.8530674715064268, -5.730866939306001, 7.69582060681165, 6.450340381719609, -3.7850331686809024, -3.190594182176042, 11.055687707735956, -3.190594182176043, -3.7850331686809033, 6.450340381719609, 7.695820606811652, -5.730866939306004, 0.8530674715064264, -6.29423126717713
191[10.41598563687735, 13.481955837242145, 9.851512225198892, 6.338552381505978, 13.503318646329156, 12.629225941378747, 13.18071300804395, 10.288117774040597, 9.355732724817313, 10.540177466711116, 15.784558637741355, 8.429902827309153, 8.835301262457788, 8.620364905825342, 7.596309036768172, 7.9432572885985095], 169.38424061827288, -8.746768902470315, 0.8012350112492292, 9.061724128983474, -9.682638862275788, -7.063852287965128, 11.30311473125337, 7.726475189392917, -7.662621738195071, 7.726475189392918, 11.30311473125337, -7.06385228796513, -9.682638862275788, 9.06172412898347, 0.8012350112492292, -8.746768902470317
192[13.481955837242145, 9.851512225198892, 6.338552381505978, 13.503318646329156, 12.629225941378747, 13.18071300804395, 10.288117774040597, 9.355732724817313, 10.540177466711116, 15.784558637741355, 8.429902827309153, 8.835301262457788, 8.620364905825342, 7.596309036768172, 7.9432572885985095, 9.890948808555299], 166.79498560084556, -8.866784007532313, 1.8422361365471285, 15.068611297159169, -4.302754637270765, 3.340029063715873, -6.976039230731693, -5.300844705102579, 10.25187675562239, -5.30084470510258, -6.976039230731692, 3.340029063715871, -4.302754637270767, 15.068611297159167, 1.8422361365471285, -8.866784007532315
193[9.851512225198892, 6.338552381505978, 13.503318646329156, 12.629225941378747, 13.18071300804395, 10.288117774040597, 9.355732724817313, 10.540177466711116, 15.784558637741355, 8.429902827309153, 8.835301262457788, 8.620364905825342, 7.596309036768172, 7.9432572885985095, 9.890948808555299, 9.613095340048593], 166.26994877252352, -5.532727387118761, 4.022078233897657, 4.859623777207964, 12.271893879703114, 7.297682628368921, 1.5230066796006865, 5.142534463665994, -9.726839927300347, 5.142534463665992, 1.5230066796006856, 7.297682628368922, 12.271893879703114, 4.859623777207965, 4.022078233897656, -5.532727387118763
194[6.338552381505978, 13.503318646329156, 12.629225941378747, 13.18071300804395, 10.288117774040597, 9.355732724817313, 10.540177466711116, 15.784558637741355, 8.429902827309153, 8.835301262457788, 8.620364905825342, 7.596309036768172, 7.9432572885985095, 9.890948808555299, 9.613095340048593, 12.09562531626804], 162.40108827532998, -4.4056873754915475, 1.6351807860482959, -12.30472826911496, 4.827791465592809, -6.919847894056702, 8.082916850207956, -0.10192211150664177, 13.595700424493899, -0.10192211150664265, 8.082916850207958, -6.919847894056701, 4.827791465592811, -12.30472826911496, 1.6351807860482963, -4.405687375491549
195[13.503318646329156, 12.629225941378747, 13.18071300804395, 10.288117774040597, 9.355732724817313, 10.540177466711116, 15.784558637741355, 8.429902827309153, 8.835301262457788, 8.620364905825342, 7.596309036768172, 7.9432572885985095, 9.890948808555299, 9.613095340048593, 12.09562531626804, 12.924883619370588], 164.64520136639914, 3.3342292520717183, 3.7461046923017918, -9.549609676397965, -8.403033382509562, 1.0086152556027708, -10.671944399949746, -3.1586366144892213, -15.839813515563051, -3.158636614489223, -10.671944399949744, 1.0086152556027717, -8.403033382509562, -9.549609676397967, 3.7461046923017935, 3.3342292520717147
196[12.629225941378747, 13.18071300804395, 10.288117774040597, 9.355732724817313, 10.540177466711116, 15.784558637741355, 8.429902827309153, 8.835301262457788, 8.620364905825342, 7.596309036768172, 7.9432572885985095, 9.890948808555299, 9.613095340048593, 12.09562531626804, 12.924883619370588, 7.504294724179646], 171.23153260426372, 14.407403234804192, 6.075737666240093, 5.272140205423556, -7.071904556661956, 1.3832942622883921, 0.10813908458857302, -2.3907681670306733, 9.253482277698453, -2.3907681670306715, 0.10813908458857258, 1.3832942622883952, -7.071904556661956, 5.272140205423557, 6.075737666240094, 14.40740323480419
197[13.18071300804395, 10.288117774040597, 9.355732724817313, 10.540177466711116, 15.784558637741355, 8.429902827309153, 8.835301262457788, 8.620364905825342, 7.596309036768172, 7.9432572885985095, 9.890948808555299, 9.613095340048593, 12.09562531626804, 12.924883619370588, 7.504294724179646, 7.153966654517744], 165.2325086821142, 11.158474023889154, -5.981995817000843, 4.702672792607851, 1.8167021446449576, -6.357947020625837, 8.174631897889604, 6.5322443463424555, -3.254458355548934, 6.532244346342454, 8.174631897889604, -6.35794702062584, 1.8167021446449558, 4.70267279260785, -5.981995817000843, 11.158474023889152
198[10.288117774040597, 9.355732724817313, 10.540177466711116, 15.784558637741355, 8.429902827309153, 8.835301262457788, 8.620364905825342, 7.596309036768172, 7.9432572885985095, 9.890948808555299, 9.613095340048593, 12.09562531626804, 12.924883619370588, 7.504294724179646, 7.153966654517744, 20.07797597661204], 159.7572493952532, 7.1513122264821884, -12.408126329046334, 2.23086263087134, 13.070928478811474, 11.577182654142904, -1.798197489348217, 1.378258373606681, 8.729717642409923, 1.3782583736066827, -1.798197489348217, 11.577182654142902, 13.070928478811474, 2.2308626308713375, -12.408126329046334, 7.1513122264821884
199[9.355732724817313, 10.540177466711116, 15.784558637741355, 8.429902827309153, 8.835301262457788, 8.620364905825342, 7.596309036768172, 7.9432572885985095, 9.890948808555299, 9.613095340048593, 12.09562531626804, 12.924883619370588, 7.504294724179646, 7.153966654517744, 20.07797597661204, 8.319958975067003], 166.6545123638213, 13.902927343269173, -1.2133840176128075, 5.119483098423133, 3.6585571422160457, 0.33294605034060076, -5.033438750468458, -9.975914550264564, -15.62698061097801, -9.975914550264562, -5.0334387504684575, 0.3329460503406074, 3.6585571422160483, 5.119483098423137, -1.2133840176128083, 13.902927343269175
200[10.540177466711116, 15.784558637741355, 8.429902827309153, 8.835301262457788, 8.620364905825342, 7.596309036768172, 7.9432572885985095, 9.890948808555299, 9.613095340048593, 12.09562531626804, 12.924883619370588, 7.504294724179646, 7.153966654517744, 20.07797597661204, 8.319958975067003, 10.376704208552447], 164.6863535648477, 9.822343202721841, 2.4031807931972553, -5.963024635990939, -19.968191447379567, -17.97608973275371, 3.4109903002731023, 11.975906831070866, 17.595139409951614, 11.975906831070864, 3.4109903002731015, -17.976089732753714, -19.968191447379567, -5.963024635990938, 2.4031807931972544, 9.822343202721843
201[15.784558637741355, 8.429902827309153, 8.835301262457788, 8.620364905825342, 7.596309036768172, 7.9432572885985095, 9.890948808555299, 9.613095340048593, 12.09562531626804, 12.924883619370588, 7.504294724179646, 7.153966654517744, 20.07797597661204, 8.319958975067003, 10.376704208552447, 8.877183321920306], 165.70732504858285, 7.157809805397129, 7.3020895467076965, -7.324516897664104, -1.6903983432424556, 15.00280731575643, 1.4557929461255497, -11.127771716839366, -18.616110893686752, -11.127771716839362, 1.4557929461255505, 15.002807315756428, -1.6903983432424579, -7.324516897664106, 7.3020895467076965, 7.157809805397132
202[8.429902827309153, 8.835301262457788, 8.620364905825342, 7.596309036768172, 7.9432572885985095, 9.890948808555299, 9.613095340048593, 12.09562531626804, 12.924883619370588, 7.504294724179646, 7.153966654517744, 20.07797597661204, 8.319958975067003, 10.376704208552447, 8.877183321920306, 10.273115927935951], 164.04433090379203, 0.8461870141146948, 5.726647356829337, -1.3002896887041873, 18.94721996364443, 6.1088669589386715, -5.314849475570971, 9.100969001544083, 20.279105038477553, 9.100969001544083, -5.314849475570971, 6.108866958938674, 18.94721996364443, -1.3002896887041882, 5.726647356829337, 0.8461870141146965
203[8.835301262457788, 8.620364905825342, 7.596309036768172, 7.9432572885985095, 9.890948808555299, 9.613095340048593, 12.09562531626804, 12.924883619370588, 7.504294724179646, 7.153966654517744, 20.07797597661204, 8.319958975067003, 10.376704208552447, 8.877183321920306, 10.273115927935951, 13.069029247561822], 158.53288819398662, -9.023175048769264, -1.4375715571853682, 5.883174586698528, 3.353392488033264, -15.906199708910412, 11.620711923213822, 1.0662770027354096, -14.767662328672145, 1.0662770027354114, 11.620711923213822, -15.906199708910416, 3.3533924880332657, 5.883174586698525, -1.4375715571853682, -9.023175048769263
204[8.620364905825342, 7.596309036768172, 7.9432572885985095, 9.890948808555299, 9.613095340048593, 12.09562531626804, 12.924883619370588, 7.504294724179646, 7.153966654517744, 20.07797597661204, 8.319958975067003, 10.376704208552447, 8.877183321920306, 10.273115927935951, 13.069029247561822, 8.183155091577937], 163.1720146142393, -7.721403847554407, 1.032119910465052, 13.089836108269177, -13.43577725383902, 9.801337130169728, -8.88823397140568, -9.845743237771927, 10.128535908419465, -9.84574323777193, -8.888233971405677, 9.801337130169726, -13.43577725383902, 13.089836108269179, 1.032119910465053, -7.721403847554405
205[7.596309036768172, 7.9432572885985095, 9.890948808555299, 9.613095340048593, 12.09562531626804, 12.924883619370588, 7.504294724179646, 7.153966654517744, 20.07797597661204, 8.319958975067003, 10.376704208552447, 8.877183321920306, 10.273115927935951, 13.069029247561822, 8.183155091577937, 5.228855975790922], 162.51986844335946, -10.485749824983738, -2.203053867446307, -0.7533397200093745, -7.992518908285937, 4.015020154252298, -3.2288403358053226, 13.089662395971207, -9.47638973753962, 13.089662395971207, -3.2288403358053244, 4.0150201542523, -7.9925189082859385, -0.7533397200093725, -2.203053867446307, -10.485749824983738
